i,j,r,pot,Fieldx,Fieldy
7,14,19.72308292331602,0.04610766591584248,0.0069036752723839155,-0.0030148030649385753
7,15,19.235384061671343,0.04905960123896647,0.007399712516701396,-0.002872241149040635
7,16,18.788294228055936,0.05185214821392375,0.007878643194752604,-0.0026944245419841077
7,17,18.384776310850235,0.05444845032293469,0.008332965019877112,-0.0024786411602222454
7,18,18.027756377319946,0.05680943053436824,0.008754174253221954,-0.002223355546488632
7,19,17.72004514666935,0.05889516141591195,0.009133046570020936,-0.0019285845208938772
7,20,17.46424919657298,0.06066659957615599,0.009460072296278647,-0.0015962197855065204
7,21,17.26267650163207,0.06208760098692499,0.009726037528972154,-0.001230232705967841
7,22,17.11724276862369,0.06312706498809167,0.009922709387735585,-0.0008366959765625723
7,23,17.029386365926403,0.06376099294005014,0.01004354710646474,-0.00042357374100202017
7,24,17.0,0.06397421247009571,0.01008433244689906,-2.679735377070225e-07
7,25,17.029386365926403,0.06376152888712555,0.010043606845258131,0.00042304111890269225
7,26,17.11724276862369,0.06312813023229033,0.009922828124066727,0.000836173309789183
7,27,17.26267650163207,0.062089182267547186,0.009726213784804268,0.001229726566440565
7,28,17.46424919657298,0.0606686770994092,0.00946030386536693,0.0015957366482384668
7,29,17.72004514666935,0.05889770897107025,0.0091333305307525,0.0019281307255612189
7,30,18.027756377319946,0.05681241564828676,0.00875450698596996,0.0022229372595971887
7,31,18.384776310850235,0.054451834451875875,0.008333342228480211,0.002478264338185064
7,32,18.788294228055936,0.051855886971916634,0.00787905993177292,0.002694094894756034
7,33,19.235384061671343,0.049063644662363806,0.007400163212901132,0.002871964104666596
7,34,19.72308292331602,0.04611195876258344,0.0069041537702771265,0.003014583735559965
7,35,20.248456731316587,0.043034477191243876,0.006397390189497289,0.0031254663740090637
7,36,20.808652046684813,0.039861026014565315,0.00588505741623838,0.0032085858506170767
7,37,21.400934559032695,0.03661730549000972,0.005371215657396657,0.0032680938602981414
7,38,22.02271554554524,0.03332483829396903,0.00485889926241549,0.0033080995523769204
7,39,22.67156809750927,0.030001106385255882,0.004350241538327965,0.0033325097036173406
7,40,23.345235059857504,0.02665981888673435,0.0038466077790148302,0.003344921736854526
7,41,24.041630560342615,0.02331126291154683,0.0033487247019538327,0.0033485594850239647
7,42,24.758836806279895,0.01996269991668642,0.0028567993438118333,0.003346241273222743
7,43,25.495097567963924,0.016618780365101345,0.002370624101334217,0.003340370764822213
7,44,26.248809496813376,0.013281958387041996,0.0018896671152925362,0.0033329424644373924
7,45,27.018512172212592,0.00995289543622656,0.001413148799479803,0.00332555537472669
7,46,27.80287754891569,0.006630847637588616,0.0009401062543826408,0.003319429825376009
7,47,28.600699292150182,0.003314035785474542,0.0004694477911329749,0.003315423818794308
7,48,29.410882339705484,0.0,0.0,0.001657017892737271
8,0,28.844410203711913,0.0,0.0,-0.0018905790444308718
8,1,28.0178514522438,0.0037811580888617437,0.00046588052542827717,-0.0037832811620545858
8,2,27.202941017470888,0.0075665623241091716,0.0009333360366410763,-0.003789430718090343
8,3,26.40075756488817,0.01136001952504243,0.0014039032008291465,-0.0037990083787042294
8,4,25.612496949731394,0.01516457908151763,0.0018790509683278027,-0.003811056873330069
8,5,24.839484696748443,0.01898213327170257,0.002360139021791413,-0.003824207336671234
8,6,24.08318915758459,0.022812993754860098,0.0028483667254170786,-0.0038366530156324404
8,7,23.345235059857504,0.02665543930296745,0.003344709086965953,-0.0038461196128143464
8,8,22.627416997969522,0.03050523298048879,0.003849836156370025,-0.0038498361563700217
8,9,21.93171219946131,0.03435511161570749,0.0043640124413328735,-0.003844511991936408
8,10,21.2602916254693,0.03819425696436161,0.004886973559383421,-0.0038263276296582292
8,11,20.615528128088304,0.04200776687502395,0.005417778791013513,-0.0037909496900514553
8,12,20.0,0.04577615634446452,0.005954640868543207,-0.003733582861781746
8,13,19.4164878389476,0.04947493259858744,0.006494738694519563,-0.0036490741452878984
8,14,18.867962264113206,0.053074304635040315,0.007034025148447715,-0.003532085886925416
8,15,18.35755975068582,0.056539104372438274,0.007567050865565483,-0.0033773529548104426
8,16,17.88854381999832,0.0598290105446612,0.008086835414954256,-0.0031800342117967485
8,17,17.46424919657298,0.06289917279603177,0.008584828159286545,-0.002936157387332789
8,18,17.08800749063506,0.06570132531932678,0.009051009192992877,-0.0026431381810395754
8,19,16.76305461424021,0.06818544915811092,0.009474181313931036,-0.0023003291443679033
8,20,16.492422502470642,0.07030198360806258,0.00984249096171209,-0.0019095248002283238
8,21,16.278820596099706,0.07200449875856757,0.010144184141142251,-0.001475324079414593
8,22,16.1245154965971,0.07325263176689177,0.010368551559670633,-0.0010052411851256202
8,23,16.0312195418814,0.07401498112881881,0.010506953442238662,-0.0005094743920115857
8,24,16.0,0.07427158055091494,0.010553758230319815,-2.9657475885541684e-07
8,25,16.0312195418814,0.07401557427833652,0.010507008081228807,0.0005088849223591485
8,26,16.1245154965971,0.07325381070619665,0.010368660159727913,0.001004662733350356
8,27,16.278820596099706,0.07200624881163581,0.010144345350336238,0.001474763918840362
8,28,16.492422502470642,0.07030428286851592,0.009842702762085227,0.0019089900969732967
8,29,16.76305461424021,0.06818826861768922,0.009474441033365973,0.0022998269147771755
8,30,17.08800749063506,0.06570462903896157,0.009051313520892869,0.0026426752497417452
8,31,17.46424919657298,0.06290291811820573,0.00858517316617767,0.0029357403464662472
8,32,17.88854381999832,0.059833148346029076,0.008087216575804725,0.00317966938081532
8,33,18.35755975068582,0.056543579356575085,0.007567463086618369,0.0033770463411192143
8,34,18.867962264113206,0.05307905566379065,0.007034462797794402,0.0035318431481963404
8,35,19.4164878389476,0.049479893060182405,0.006495195636148542,0.0036489005531744924
8,36,20.0,0.04578125455744166,0.005955110499431988,0.003733483266670789
8,37,20.615528128088304,0.04201292652684083,0.005418254081425433,0.003790928487601923
8,38,21.2602916254693,0.038199397582237817,0.004887447096343651,0.0038263887296694915
8,39,21.93171219946131,0.034360149067501844,0.004364476474956615,0.003844658789075939
8,40,22.627416997969522,0.03051008000408594,0.003850282648520416,0.00385007150250888
8,41,23.345235059857504,0.026660006062484084,0.0033451297622798908,0.003846445791601113
8,42,24.08318915758459,0.022817188420883712,0.0028487531246849437,0.0038370717198062555
8,43,24.839484696748443,0.018985862622871573,0.002360482557668306,0.003824719648074764
8,44,25.612496949731394,0.015167749124734184,0.001879342982541261,0.0038116632453433046
8,45,26.40075756488817,0.011362536132184964,0.0014041350226680748,0.0037997086210678284
8,46,27.202941017470888,0.0075683318825985274,0.000933499042755229,0.0037902239845317414
8,47,28.0178514522438,0.0037820881631214806,0.00046596620088804183,0.0037841659412992637
8,48,28.844410203711913,0.0,0.0,0.0018910440815607403
9,0,28.30194339616981,0.0,0.0,-0.0021224782285078703
9,1,27.459060435491963,0.004244956457015741,0.00046083839967338606,-0.004247960402999372
9,2,26.627053911388696,0.008495920805998744,0.000923639282162872,-0.004256735735836132
9,3,25.80697580112788,0.012758427928688004,0.0013903377455026095,-0.004270637594384648
9,4,25.0,0.01703719599476804,0.001862821433900515,-0.004288630390972579
9,5,24.20743687382041,0.021335688710633162,0.0023428978130820774,-0.004309223617117153
9,6,23.430749027719962,0.025655643229002347,0.0028322500775553334,-0.004330433013533986
9,7,22.67156809750927,0.029996554737701134,0.003332377063237279,-0.004349734193352569
9,8,21.93171219946131,0.034355111615707486,0.003844511991936408,-0.004364012441332879
9,9,21.213203435596427,0.03872457962036689,0.004369514466250703,-0.004369514466250685
9,10,20.518284528683193,0.043094140548208856,0.004907730146609675,-0.00436181069444427
9,11,19.849433241279208,0.04744820100925543,0.0054588134158515995,-0.004335780327240239
9,12,19.209372712298546,0.051765701202689335,0.006021510696929057,-0.004285635744436508
9,13,18.601075237738275,0.05601947249812845,0.006593406758358157,-0.0042050075050242865
9,14,18.027756377319946,0.06017571621273791,0.0071706442559904965,-0.004087115235984495
9,15,17.4928556845359,0.06419370297009744,0.007747638740690569,-0.003925051415547175
9,16,17.0,0.06802581904383226,0.008316827629325379,-0.00371220183570517
9,17,16.55294535724685,0.07161810664150778,0.008868510997947977,-0.003442814938260867
9,18,16.15549442140351,0.07491144892035399,0.009390860805225408,-0.0031127087011331225
9,19,15.811388300841896,0.07784352404377402,0.009870186035320874,-0.0027200662896130906
9,20,15.524174696260024,0.08035158149958017,0.010291533320133786,-0.002266222612717736
9,21,15.297058540778355,0.0823759692692095,0.010639663437450306,-0.0017562933039263831
9,22,15.132745950421556,0.08386416810743294,0.010900365869960543,-0.0011994652776589829
9,23,15.033296378372908,0.08477489982452746,0.011061963136605457,-0.0006087804116512024
9,24,15.0,0.08508172893073535,0.01111674486174686,-3.226125278518732e-07
9,25,15.033296378372908,0.08477554504958316,0.011062012634615821,0.0006081391894945942
9,26,15.132745950421556,0.08386545055174616,0.010900464251919442,0.0011988360406817514
9,27,15.297058540778355,0.08237787296821966,0.010639809478616556,0.0017556839640832517
9,28,15.524174696260024,0.08035408262357965,0.010291725192369858,0.0022656409652087317
9,29,15.811388300841896,0.0778465910378022,0.009870421317964881,0.0027195199667535766
9,30,16.15549442140351,0.0749150426900725,0.00939113649917922,0.0031122051267854917
9,31,16.55294535724685,0.07162218078423122,0.00886882354339414,0.0034423612832732084
9,32,17.0,0.06803032012352608,0.008317172927017443,0.003711804974315336
9,33,17.4928556845359,0.06419857083560054,0.007748012176220856,0.003924717882676919
9,34,18.027756377319946,0.060180884358172246,0.00717104072732315,0.004086851186029791
9,35,18.601075237738275,0.05602486846354096,0.006593820706749787,0.004204818672371477
9,36,19.209372712298546,0.05177124701342929,0.006021936140686645,0.004285527405340186
9,37,19.849433241279208,0.04745381365286059,0.005459243986699513,0.004335757263386478
9,38,20.518284528683193,0.043099732486656335,0.004908159128971367,0.004361877158845739
9,39,21.213203435596427,0.03873005933516911,0.004369934839291968,0.004369674151440576
9,40,21.93171219946131,0.03436038418377518,0.0038449164738455378,0.00436426844953125
9,41,22.67156809750927,0.030001522436106612,0.003332758157396065,0.004350089008859437
9,42,23.430749027719962,0.02566020616605631,0.0028326001208012087,0.004330888477834327
9,43,24.20743687382041,0.021339745480437957,0.0023432090259877768,0.004309780906965896
9,44,25.0,0.017040644352124518,0.001863085972748149,0.004289289999437624
9,45,25.80697580112788,0.01276116548156271,0.0013905477554083476,0.004271399314512722
9,46,26.627053911388696,0.008497845723099074,0.0009237869512316323,0.004257598647156042
9,47,27.459060435491963,0.004245968187250626,0.0004609160140760938,0.004248922861549537
9,48,28.30194339616981,0.0,0.0,0.002122984093625313
10,0,27.784887978899608,0.0,0.0,-0.002351417444104258
10,1,26.92582403567252,0.004702834888208516,0.0004538395832884598,-0.004706920444217458
10,2,26.076809620810597,0.009413840888434916,0.0009100510875254004,-0.004718930063919567
10,3,25.238858928247925,0.01414069501604765,0.0013709935110748856,-0.0047381905304418725
10,4,24.413111231467404,0.01889022194931866,0.001839005917434005,-0.004763616940909537
10,5,23.600847442411894,0.023667928897866723,0.002316387648795333,-0.004793635980326052
10,6,22.80350850198276,0.028477493909970765,0.0028053658178524583,-0.004826132265787642
10,7,22.02271554554524,0.03332019342944201,0.003308044344763653,-0.004858381527195421
10,8,21.2602916254693,0.03819425696436161,0.003826327629658236,-0.004886973559383445
10,9,20.518284528683193,0.0430941405482089,0.004361810694444274,-0.004907730146609675
10,10,19.79898987322333,0.04800971725758096,0.004915626579259164,-0.004915626579259126
10,11,19.1049731745428,0.05292539370672715,0.005488241452576929,-0.004904730240370837
10,12,18.439088914585774,0.05781917773832263,0.006079189123876325,-0.004868176204288303
10,13,17.804493814764857,0.06266174611530376,0.006686740687711936,-0.004798207704349338
10,14,17.204650534085253,0.06741559314702131,0.007307513570580255,-0.004686317869257828
10,15,16.64331697709324,0.07203438185381941,0.007936039269480902,-0.004523536328145325
10,16,16.1245154965971,0.07646266580331196,0.008564332257548914,-0.004300906469054157
10,17,15.652475842498529,0.08063619479192773,0.009181534102995964,-0.004010190563232818
10,18,15.231546211727817,0.0844830469297776,0.009773743487884269,-0.0036448132184124724
10,19,14.866068747318506,0.08792582122875267,0.01032417496200077,-0.0032010016592762813
10,20,14.560219778561036,0.09088505024833016,0.01081379885347649,-0.0026790022023577553
10,21,14.317821063276353,0.09328382563346818,0.011222576156222977,-0.00208415662924135
10,22,14.142135623730951,0.09505336350681286,0.011531290798508467,-0.0014275408842807716
10,23,14.035668847618199,0.09613890740202972,0.011723793526097107,-0.0007258533837979017
10,24,14.0,0.09650507027440866,0.011789250289023168,-3.460727692194965e-07
10,25,14.035668847618199,0.09613959954756816,0.01172383786758932,0.0007251655321865655
10,26,14.142135623730951,0.09505473921003553,0.011531378931367658,0.001426865889349621
10,27,14.317821063276353,0.09328586776886892,0.011222706983318384,0.0020835029783899464
10,28,14.560219778561036,0.09088773325325564,0.010813970737141201,0.002678378257624972
10,29,14.866068747318506,0.08792911125361898,0.010324385733726738,0.003200415607967813
10,30,15.231546211727817,0.08448690203732001,0.009773990461022689,0.003644273024312486
10,31,15.652475842498529,0.080640565204994,0.009181814088573347,0.004009703918628024
10,32,16.1245154965971,0.07646749420006396,0.008564641583302585,0.004300480747988604
10,33,16.64331697709324,0.0720396037090168,0.007936373801739165,0.004523178540813508
10,34,17.204650534085253,0.06742113711843695,0.007307868738873062,0.004686034617667409
10,35,17.804493814764857,0.06266753447368198,0.006687111512385047,0.004798005139810997
10,36,18.439088914585774,0.05782512683881495,0.006079570246389797,0.0048680599867210635
10,37,19.1049731745428,0.05293141450023985,0.005488627168123941,0.004904705499317201
10,38,19.79898987322333,0.04801571584018055,0.00491601087187702,0.004915697877077036
10,39,20.518284528683193,0.04310001874608578,0.004362187274617232,0.004907901444201768
10,40,21.2602916254693,0.038199912951777014,0.003826689974066863,0.004887248184404783
10,41,22.02271554554524,0.033325522377276214,0.0033083857377564814,0.004858762144645442
10,42,22.80350850198276,0.02848238866248613,0.002805679394695221,0.0048266208512145435
10,43,23.600847442411894,0.023672280674847127,0.0023166664405656,0.0047942337961278236
10,44,24.413111231467404,0.018893921070230482,0.0018392428974981848,0.004764324515922734
10,45,25.238858928247925,0.014143631643001659,0.0013711816428030165,0.004739007642584345
10,46,26.076809620810597,0.009415905785061792,0.0009101833728801054,0.004719855725863996
10,47,26.92582403567252,0.004703920191273668,0.0004539091120911759,0.004707952892530896
10,48,27.784887978899608,0.0,0.0,0.002351960095636834
11,0,27.294688127912362,0.0,0.0,-0.00257631781179633
11,1,26.419689627245813,0.00515263562359266,0.00044447397716503067,-0.005158011490524772
11,2,25.553864678361276,0.010316022981049545,0.0008917373617739338,-0.005173889663622557
11,3,24.698178070456937,0.015500414950837775,0.0013445849033502542,-0.005199592424293253
11,4,23.853720883753127,0.02071520782963605,0.0018058268717899215,-0.005234024528693026
11,5,23.021728866442675,0.025968464008223828,0.002278286994357493,-0.005275583517535607
11,6,22.20360331117452,0.031266374864707264,0.0027647872655116312,-0.005322089709502306
11,7,21.400934559032695,0.03661264342722844,0.003268113018080436,-0.005370696005158347
