time,f
130802,-367.4739151360493
130803,-367.4747473168609
130804,-367.47557950789536
130805,-367.4764117091535
130806,-367.47724392063634
130807,-367.47807614234466
130808,-367.4789083742793
130809,-367.4797406164412
130810,-367.4805728688311
130811,-367.48140513144983
130812,-367.4822374042984
130813,-367.4830696873777
130814,-367.48390198068836
130815,-367.4847342842313
130816,-367.48556659800755
130817,-367.48639892201777
130818,-367.4872312562628
130819,-367.48806360074377
130820,-367.4888959554612
130821,-367.489728320416
130822,-367.49056069560925
130823,-367.49139308104156
130824,-367.4922254767139
130825,-367.493057882627
130826,-367.4938902987818
130827,-367.4947227251792
130828,-367.49555516181994
130829,-367.49638760870494
130830,-367.49722006583505
130831,-367.49805253321097
130832,-367.4988850108337
130833,-367.49971749870406
130834,-367.50054999682277
130835,-367.5013825051909
130836,-367.5022150238091
130837,-367.50304755267825
130838,-367.50388009179926
130839,-367.50471264117294
130840,-367.50554520080004
130841,-367.5063777706815
130842,-367.50721035081824
130843,-367.5080429412109
130844,-367.50887554186033
130845,-367.50970815276764
130846,-367.5105407739333
130847,-367.5113734053584
130848,-367.5122060470436
130849,-367.51303869898993
130850,-367.5138713611981
130851,-367.514704033669
130852,-367.51553671640335
130853,-367.51636940940216
130854,-367.51720211266604
130855,-367.51803482619596
130856,-367.5188675499928
130857,-367.51970028405725
130858,-367.52053302839033
130859,-367.5213657829927
130860,-367.5221985478652
130861,-367.5230313230087
130862,-367.52386410842405
130863,-367.52469690411203
130864,-367.52552971007356
130865,-367.5263625263093
130866,-367.5271953528202
130867,-367.528028189607
130868,-367.52886103667066
130869,-367.52969389401187
130870,-367.53052676163156
130871,-367.5313596395305
130872,-367.5321925277094
130873,-367.5330254261693
130874,-367.53385833491086
130875,-367.53469125393497
130876,-367.53552418324233
130877,-367.5363571228339
130878,-367.5371900727105
130879,-367.53802303287284
130880,-367.5388560033219
130881,-367.5396889840583
130882,-367.5405219750829
130883,-367.5413549763967
130884,-367.54218798800025
130885,-367.5430210098946
130886,-367.5438540420804
130887,-367.5446870845585
130888,-367.5455201373298
130889,-367.546353200395
130890,-367.54718627375496
130891,-367.54801935741045
130892,-367.54885245136234
130893,-367.5496855556114
130894,-367.5505186701585
130895,-367.5513517950044
130896,-367.55218493014985
130897,-367.55301807559573
130898,-367.55385123134283
130899,-367.554684397392
130900,-367.555517573744
130901,-367.5563507603996
130902,-367.55718395735965
130903,-367.55801716462497
130904,-367.5588503821963
130905,-367.55968361007456
130906,-367.5605168482604
130907,-367.56135009675467
130908,-367.5621833555583
130909,-367.56301662467195
130910,-367.5638499040964
130911,-367.56468319383254
130912,-367.56551649388115
130913,-367.56634980424303
130914,-367.56718312491887
130915,-367.5680164559096
130916,-367.568849797216
130917,-367.5696831488388
130918,-367.57051651077893
130919,-367.571349883037
130920,-367.5721832656139
130921,-367.5730166585104
130922,-367.5738500617273
130923,-367.5746834752655
130924,-367.5755168991256
130925,-367.5763503333085
130926,-367.577183777815
130927,-367.57801723264583
130928,-367.5788506978018
130929,-367.57968417328374
130930,-367.58051765909244
130931,-367.5813511552286
130932,-367.5821846616931
130933,-367.58301817848667
130934,-367.58385170561013
130935,-367.5846852430643
130936,-367.58551879084985
130937,-367.58635234896764
130938,-367.5871859174185
130939,-367.58801949620306
130940,-367.5888530853223
130941,-367.58968668477684
130942,-367.59052029456757
130943,-367.5913539146952
130944,-367.5921875451605
130945,-367.59302118596435
130946,-367.5938548371075
130947,-367.5946884985906
130948,-367.5955221704146
130949,-367.59635585258013
130950,-367.59718954508804
130951,-367.59802324793907
130952,-367.5988569611341
130953,-367.5996906846738
130954,-367.600524418559
130955,-367.60135816279046
130956,-367.6021919173689
130957,-367.6030256822952
130958,-367.60385945757
130959,-367.60469324319416
130960,-367.60552703916846
130961,-367.60636084549355
130962,-367.6071946621704
130963,-367.6080284891996
130964,-367.6088623265821
130965,-367.6096961743185
130966,-367.6105300324096
130967,-367.61136390085625
130968,-367.6121977796591
130969,-367.61303166881896
130970,-367.6138655683366
130971,-367.61469947821286
130972,-367.6155333984484
130973,-367.6163673290441
130974,-367.6172012700006
130975,-367.6180352213187
130976,-367.61886918299916
130977,-367.61970315504277
130978,-367.6205371374503
130979,-367.6213711302224
130980,-367.62220513336
130981,-367.62303914686373
130982,-367.6238731707344
130983,-367.62470720497276
130984,-367.6255412495796
130985,-367.6263753045556
130986,-367.6272093699016
130987,-367.6280434456183
130988,-367.6288775317064
130989,-367.62971162816683
130990,-367.63054573500017
130991,-367.63137985220726
130992,-367.63221397978884
130993,-367.63304811774566
130994,-367.63388226607844
130995,-367.63471642478805
130996,-367.6355505938751
130997,-367.6363847733404
130998,-367.63721896318464
130999,-367.6380531634086
131000,-367.6388873740131
131001,-367.63972159499883
131002,-367.64055582636655
131003,-367.641390068117
131004,-367.6422243202509
131005,-367.643058582769
131006,-367.64389285567216
131007,-367.64472713896095
131008,-367.6455614326362
131009,-367.64639573669865
131010,-367.647230051149
131011,-367.6480643759881
131012,-367.6488987112166
131013,-367.6497330568352
131014,-367.6505674128448
131015,-367.651401779246
131016,-367.6522361560395
131017,-367.65307054322625
131018,-367.6539049408068
131019,-367.65473934878196
131020,-367.65557376715236
131021,-367.65640819591897
131022,-367.6572426350823
131023,-367.65807708464314
131024,-367.65891154460235
131025,-367.65974601496043
131026,-367.66058049571836
131027,-367.66141498687676
131028,-367.6622494884363
131029,-367.6630840003978
131030,-367.663918522762
131031,-367.66475305552956
131032,-367.66558759870134
131033,-367.66642215227785
131034,-367.66725671626006
131035,-367.6680912906485
131036,-367.66892587544396
131037,-367.66976047064725
131038,-367.670595076259
131039,-367.67142969228
131040,-367.672264318711
131041,-367.6730989555526
131042,-367.67393360280556
131043,-367.67476826047067
131044,-367.67560292854864
131045,-367.6764376070402
131046,-367.677272295946
131047,-367.67810699526683
131048,-367.67894170500335
131049,-367.67977642515643
131050,-367.6806111557265
131051,-367.6814458967146
131052,-367.68228064812126
131053,-367.6831154099473
131054,-367.68395018219326
131055,-367.68478496486006
131056,-367.68561975794836
131057,-367.6864545614588
131058,-367.6872893753921
131059,-367.68812419974915
131060,-367.6889590345304
131061,-367.6897938797368
131062,-367.6906287353689
131063,-367.6914636014275
131064,-367.6922984779132
131065,-367.6931333648269
131066,-367.69396826216916
131067,-367.69480316994077
131068,-367.69563808814235
131069,-367.6964730167747
131070,-367.6973079558385
131071,-367.6981429053344
131072,-367.6989778652632
131073,-367.6998128356256
131074,-367.7006478164222
131075,-367.70148280765375
131076,-367.702317809321
131077,-367.70315282142474
131078,-367.7039878439654
131079,-367.7048228769439
131080,-367.705657920361
131081,-367.7064929742172
131082,-367.7073280385133
131083,-367.70816311324995
131084,-367.70899819842793
131085,-367.70983329404794
131086,-367.71066840011065
131087,-367.71150351661674
131088,-367.7123386435669
131089,-367.7131737809619
131090,-367.71400892880234
131091,-367.714844087089
131092,-367.71567925582247
131093,-367.71651443500355
131094,-367.7173496246329
131095,-367.7181848247112
131096,-367.7190200352391
131097,-367.71985525621744
131098,-367.7206904876468
131099,-367.7215257295279
131100,-367.72236098186136
131101,-367.72319624464797
131102,-367.72403151788836
131103,-367.7248668015833
131104,-367.72570209573337
131105,-367.72653740033934
131106,-367.72737271540177
131107,-367.7282080409216
131108,-367.7290433768992
131109,-367.7298787233355
131110,-367.7307140802311
131111,-367.73154944758664
131112,-367.73238482540296
131113,-367.7332202136805
131114,-367.73405561242015
131115,-367.7348910216225
131116,-367.7357264412883
131117,-367.7365618714181
131118,-367.7373973120127
131119,-367.73823276307274
131120,-367.7390682245989
131121,-367.7399036965919
131122,-367.7407391790523
131123,-367.74157467198097
131124,-367.7424101753784
131125,-367.7432456892453
131126,-367.7440812135825
131127,-367.74491674839055
131128,-367.7457522936701
131129,-367.7465878494218
131130,-367.7474234156465
131131,-367.7482589923447
131132,-367.74909457951713
131133,-367.74993017716446
131134,-367.7507657852874
131135,-367.75160140388664
131136,-367.7524370329627
131137,-367.7532726725164
131138,-367.7541083225483
131139,-367.7549439830592
131140,-367.75577965404966
131141,-367.75661533552034
131142,-367.75745102747203
131143,-367.7582867299053
131144,-367.75912244282085
131145,-367.75995816621935
131146,-367.76079390010136
131147,-367.7616296444677
131148,-367.7624653993189
131149,-367.76330116465573
131150,-367.76413694047875
131151,-367.76497272678876
131152,-367.7658085235863
131153,-367.766644330872
131154,-367.76748014864665
131155,-367.7683159769109
131156,-367.76915181566534
131157,-367.76998766491056
131158,-367.7708235246474
131159,-367.77165939487645
131160,-367.7724952755983
131161,-367.7733311668136
131162,-367.77416706852307
131163,-367.7750029807274
131164,-367.77583890342714
131165,-367.776674836623
131166,-367.7775107803157
131167,-367.77834673450576
131168,-367.77918269919394
131169,-367.78001867438076
131170,-367.780854660067
131171,-367.78169065625326
131172,-367.7825266629402
131173,-367.7833626801285
131174,-367.78419870781875
131175,-367.78503474601166
131176,-367.78587079470776
131177,-367.7867068539079
131178,-367.78754292361253
131179,-367.78837900382234
131180,-367.7892150945381
131181,-367.79005119576027
131182,-367.79088730748964
131183,-367.79172342972686
131184,-367.79255956247243
131185,-367.79339570572705
131186,-367.79423185949145
131187,-367.7950680237662
131188,-367.7959041985519
131189,-367.7967403838493
131190,-367.79757657965894
131191,-367.7984127859815
131192,-367.79924900281765
131193,-367.80008523016807
131194,-367.80092146803315
131195,-367.8017577164138
131196,-367.8025939753105
131197,-367.80343024472404
131198,-367.8042665246549
131199,-367.8051028151038
131200,-367.8059391160713
131201,-367.8067754275581
131202,-367.8076117495648
131203,-367.80844808209207
131204,-367.8092844251405
131205,-367.81012077871077
131206,-367.81095714280343
131207,-367.81179351741923
131208,-367.8126299025587
131209,-367.8134662982224
131210,-367.81430270441115
131211,-367.8151391211255
131212,-367.815975548366
131213,-367.8168119861334
131214,-367.8176484344282
131215,-367.81848489325114
131216,-367.81932136260275
131217,-367.82015784248375
131218,-367.82099433289466
131219,-367.82183083383615
131220,-367.8226673453089
131221,-367.82350386731343
131222,-367.8243403998504
131223,-367.8251769429205
131224,-367.82601349652424
131225,-367.8268500606623
131226,-367.82768663533534
131227,-367.82852322054384
131228,-367.8293598162886
131229,-367.8301964225701
131230,-367.831033039389
131231,-367.831869666746
131232,-367.83270630464153
131233,-367.8335429530764
131234,-367.834379612051
131235,-367.8352162815662
131236,-367.83605296162244
131237,-367.8368896522204
131238,-367.83772635336067
131239,-367.83856306504384
131240,-367.8393997872706
131241,-367.8402365200415
131242,-367.8410732633571
131243,-367.8419100172182
131244,-367.8427467816252
131245,-367.8435835565788
131246,-367.84442034207956
131247,-367.8452571381281
131248,-367.84609394472517
131249,-367.84693076187114
131250,-367.84776758956684
131251,-367.8486044278127
131252,-367.84944127660935
131253,-367.85027813595747
131254,-367.85111500585765
131255,-367.8519518863104
131256,-367.8527887773165
131257,-367.8536256788764
131258,-367.85446259099075
131259,-367.85529951366016
131260,-367.8561364468852
131261,-367.85697339066644
131262,-367.8578103450046
131263,-367.8586473099002
131264,-367.8594842853538
131265,-367.86032127136605
131266,-367.86115826793747
131267,-367.8619952750688
131268,-367.8628322927605
131269,-367.8636693210133
131270,-367.8645063598276
131271,-367.86534340920423
131272,-367.8661804691436
131273,-367.8670175396463
131274,-367.86785462071305
131275,-367.8686917123444
131276,-367.8695288145409
131277,-367.87036592730317
131278,-367.8712030506317
131279,-367.87204018452724
131280,-367.87287732899034
131281,-367.8737144840215
131282,-367.87455164962137
131283,-367.8753888257905
131284,-367.8762260125295
131285,-367.877063209839
131286,-367.87790041771956
131287,-367.8787376361717
131288,-367.87957486519605
131289,-367.8804121047932
131290,-367.88124935496376
131291,-367.8820866157082
131292,-367.88292388702723
131293,-367.8837611689214
131294,-367.8845984613913
131295,-367.88543576443743
131296,-367.8862730780604
131297,-367.88711040226093
131298,-367.8879477370394
131299,-367.88878508239645
131300,-367.8896224383327
131301,-367.89045980484866
131302,-367.891297181945
131303,-367.89213456962227
131304,-367.89297196788095
131305,-367.89380937672166
131306,-367.8946467961451
131307,-367.8954842261516
131308,-367.896321666742
131309,-367.89715911791666
131310,-367.89799657967626
131311,-367.89883405202136
131312,-367.8996715349525
131313,-367.9005090284703
131314,-367.90134653257525
131315,-367.90218404726795
131316,-367.90302157254905
131317,-367.903859108419
131318,-367.9046966548784
131319,-367.90553421192783
131320,-367.90637177956796
131321,-367.90720935779916
131322,-367.9080469466221
131323,-367.90888454603737
131324,-367.90972215604546
131325,-367.910559776647
131326,-367.9113974078425
131327,-367.9122350496325
131328,-367.91307270201764
131329,-367.9139103649985
131330,-367.91474803857557
131331,-367.9155857227493
131332,-367.9164234175205
131333,-367.91726112288956
131334,-367.9180988388571
131335,-367.9189365654236
131336,-367.9197743025897
